volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
10298,1928,1928,-194,1928,f,us,67382,0.720980711945,1,1,494,"Wells, Carolyn,",Deep-Lake mystery,chimyst | teamblack | stew
uc1.$b382267,1891,1891,0,1891,,,69022,0.496671496589,1,1,497,Anonymous9,Eleven possible cases,teamblack | stew | locdetmyst
nyp.33433074968045,1917,1917,1859,1917,m,other,81135,0.74993339713,1,1,493,"Doyle, Arthur Conan,",His last bow,locdetmyst | teamred
uva.x001307832,1888,1906,1846,1888,f,us,141495,0.562321227519,1,1,494,"Green, Anna Katharine,",Behind closed doors,det100 | stew | teamred
njp.32101007059791,1843,1843,1799,1843,m,uk,69228,0.248326020943,0,1,496,"James, G. P. R.",Forest days;,teamblack | random
11013,1950,1950,1912,1950,m,us,53682,0.745061381196,0,1,497,"Van Vogt, A. E. 1912-2000",The house that stood stil,teamblack | chirandom | chiscifi
21603,1979,1979,1950,1979,f,us,77380,0.214814943951,0,1,497,"Braverman, Kate,",Lithium for Medea,teamblack | chirandom
njp.32101063580995,1903,1903,1866,1903,m,us,85034,0.182762853498,0,1,497,"Isham, Frederic Stewart,",Under the rose,random | teamred
23516,1965,1965,1904,1965,f,uk,86566,0.552223558797,1,1,495,"Allingham, Margery,",The mind readers,chimyst | teamblack | stew
nyp.33433076047608,1921,1921,1870,1921,f,us,102870,0.312142477823,0,1,497,"Rice, Alice Caldwell Hega",Quin,random | teamred
20352,1958,1958,1932,1958,m,us,50347,0.232309326111,0,1,497,"Updike, John,",The poorhouse fair,teamblack | chirandom
11499,1936,1936,1906,1936,m,uk,81154,0.816916670419,1,1,497,"Innes, Michael,",Death at the president's ,chimyst | stew | chirandom | teamred
11469,1935,1935,1891,1935,m,au,73279,0.30016976522,0,1,497,"McKinney, J. P,",Crucible,chirandom | teamred
21473,1977,1977,1937,1977,m,us,47374,0.401708647036,0,1,497,"Segal, Erich,",Oliver's story,chirandom | teamred
20922,1970,1970,1918,1970,m,us,60172,0.735005148426,1,1,495,"Spillane, Mickey,",Survival Zero,chimyst | teamblack | stew | hardboiled
10723,1943,1943,0,1943,m,us,67941,0.726770875991,1,1,495,"Queen, Ellery,",There was an old woman,chimyst | det100 | stew | cozy | teamred
njp.32101067344661,1871,1871,1814,1871,m,uk,193778,0.505400310216,1,1,497,"Le Fanu, Joseph Sheridan,",Checkmate,det100 | teamred
njp.32101067707909,1874,1874,1834,1874,m,us,223929,0.248982578657,0,1,497,"Benedict, Frank Lee,",John Worthington's name,random | teamred
20982,1971,1971,1943,1971,m,us,61660,0.579266839968,1,1,497,"Pronzini, Bill,",The stalker,chimyst | teamred
10514,1937,1937,1903,1937,f,us,105185,0.242108232725,0,1,497,"Bristow, Gwen,",Deep summer,teamblack | chirandom
4708,1922,1922,1868,1922,m,us,117054,0.113056162488,0,1,497,"Masters, Edgar Lee,",Children of the market pl,chirandom | teamred
4690,1922,1922,1857,1922,m,us,78462,0.240798388047,0,1,497,"Hough, Emerson,",The young Alaskans on the,chirandom | teamred
uc2.ark+=13960=t2h70dm6b,1918,1918,1861,1918,m,uk,52286,0.21890810216,0,1,495,"Hewlett, Maurice,",Gudrid the Fair,random | teamred
uiuo.ark+=13960=t3223k32d,1868,1869,1830,1868,m,uk,56737,0.614478837984,1,1,497,"Speight, T. W.",Under lock and key; a sto,teamblack | det100 | stew
20833,1969,1969,1915,1969,m,us,67005,0.710233753416,1,1,497,"Macdonald, Ross,",The goodbye look,chimyst | teamred
21142,1973,1973,1945,1973,m,us,49098,0.468642772395,0,1,497,"Spencer, Scott,",Last night at the brain t,teamblack | chirandom
11896,1949,1949,1878,1949,f,uk,88125,0.711540472804,0,1,495,"Wentworth, Patricia,",The Catherine-wheel,chirandom | teamred
20380,1959,1959,0,1959,f,us,185134,0.180948553879,0,1,497,"Kirkland, Elithe Hamilton",Love is a wild assault,teamblack | chirandom
nyp.33433082524822,1920,1920,1877,1920,m,us,16971,0.393622362584,0,1,497,"Bailey, Arthur Scott,",The tale of Grumpy Weasel,teamblack | random
11877,1949,1949,1890,1949,f,uk,55899,0.69125796009,1,1,492,"Christie, Agatha,",Crooked house,chimyst | chirandom | teamred
11730,1943,1943,1895,1943,f,nz,94644,0.532030110265,1,1,495,"Marsh, Ngaio,",Colour scheme,chimyst | chirandom | teamred
20855,1969,1969,1886,1969,m,us,57437,0.755436314082,1,1,489,"Stout, Rex,",Death of a dude,chimyst | teamred
11545,1937,1937,1884,1937,m,uk,93038,0.798781142403,1,1,497,"Rhode, John",The harvest murder,det100 | stew | teamred
njp.32101066455278,1908,1908,1850,1908,m,uk,93522,0.643184043885,1,1,497,"Bodkin, M. McDonnell",The quests of Paul Beck,teamblack | det100 | stew
uc1.b4104310,1899,1899,1846,1899,f,us,104047,0.553451847065,1,1,494,"Green, Anna Katharine,",Agatha Webb,teamblack | det100
20698,1966,1966,1916,1966,m,us,68359,0.575444852771,1,1,494,"MacDonald, John D.",Darker than amber,chimyst | teamred
uc1.b4105459,1894,1907,1863,1894,m,uk,68436,0.821136315346,1,1,496,"Morrison, Arthur,","Martin Hewitt, investigat",teamblack | det100
20270,1957,1957,1928,1957,m,us,64957,0.390865958962,0,1,495,"Dick, Philip K,",Eye in the sky,teamblack | chirandom | chiscifi
nyp.33433074848668,1910,1910,1839,1910,m,us,92596,0.34440170457,0,1,497,"Eggleston, George Cary,",Westover of Wanalah;,teamblack | random
21904,1981,1981,1947,1981,m,us,70058,0.714356703905,1,1,497,"Valin, Jonathan,",Dead Letter,chimyst | teamblack | stew
11928,1950,1950,1912,1950,m,uk,67279,0.619915028665,1,1,497,"Symons, Julian,",The 31st of February,chimyst | teamred
uc2.ark+=13960=t8ff3s14j,1832,1832,1800,1832,f,uk,67976,0.200891968524,1,1,495,"Hall, Anna Maria",The buccaneer,stew | locdetmyst | teamred
11809,1946,1946,1905,1946,m,uk,118397,0.183635898469,0,1,497,"Koestler, Arthur,",Thieves in the night,teamblack | chirandom
20522,1962,1962,1921,1962,m,us,79278,0.78300719676,1,1,497,"Shannon, Dell,",Extra kill,chimyst | teamblack
20151,1954,1954,1912,1954,m,us,105032,0.166993271931,0,1,497,"Manfred, Frederick Feikem",Lord Grizzly,chirandom | teamred
uc2.ark+=13960=t6154fk9b,1853,1853,1803,1853,m,uk,123445,0.259959333261,0,1,496,"Lytton, Edward Bulwer Lyt","""My novel,""",random | teamred
20649,1965,1965,1899,1965,m,us,21405,0.427347900191,0,1,496,"Nabokov, Vladimir Vladimi",The eye,chirandom | teamred
inu.30000007708815,1868,1868,1824,1868,m,uk,232311,0.633492194166,1,1,497,"Collins, Wilkie,",The moonstone,det100 | pbgothic | teamred
njp.32101031806159,1875,1875,1819,1875,m,us,66673,0.569589882981,1,1,491,"Pinkerton, Allan,",Claude Melnotte as a dete,teamblack | locdetmyst
20417,1960,1960,1926,1960,m,us,49038,0.69705826631,1,1,497,"McBain, Ed,",Give the boys a great big,chimyst | teamblack | stew
22073,1983,1983,1946,1983,m,us,83622,0.402469812042,0,1,497,"Foster, Alan Dean,",For love of mother-not,stew | chirandom | chiscifi | teamred
11349,1931,1931,1886,1931,m,uk,87484,0.5013317375,0,1,497,"Williams, Charles,",Many dimensions,teamblack | chirandom
11404,1933,1933,1866,1933,m,uk,70891,0.630144755136,1,1,495,"Oppenheim, E. Phillips,",Murder at Monte Carlo,chimyst | teamred
11472,1935,1935,1874,1935,f,us,111563,0.232417312902,0,1,497,"Montgomery, L. M.",Mistress Pat,teamblack | chirandom
23474,1953,1953,1900,1953,f,uk,109952,0.158990816654,0,1,497,"Goudge, Elizabeth,",The heart of the family,chirandom | teamred
uc2.ark+=13960=t4cn73z09,1888,1888,1843,1888,m,,49220,0.457746000694,1,1,495,"Gibbon, Charles,",Beyond compare,teamblack | stew | locdetmyst
10272,1927,1927,1890,1927,m,us,96186,0.83138751932,1,1,496,"Keeler, Harry Stephen,",Find the clock,chimyst | teamred
mdp.39015011950758,1909,1923,1869,1909,m,us,77505,0.581560395354,1,1,495,"Post, Melville Davisson,","Randolph Mason, corrector",teamblack | det100
11593,1939,1939,1893,1939,,uk,67338,0.71422547086,1,1,495,"Berkeley, Anthony,",Death in the house,chimyst | teamblack
21043,1972,1972,1943,1972,m,us,118057,0.313384755048,0,1,497,"Millhauser, Steven,",Edwin Mullhouse,chirandom | teamred
21079,1973,1973,1914,1973,m,us,70772,0.314064058391,0,1,497,"Berryman, John,",Recovery,chirandom | teamred
nyp.33433075766463,1908,1908,1867,1908,f,uk,82836,0.254913224287,0,1,497,"Perrin, Alice,",The stronger claim,random | teamred
uc2.ark+=13960=t9571nb3d,1866,1866,1819,1866,m,uk,200937,0.177088040861,0,1,497,"Kingsley, Charles,",Hereward,teamblack | random
20350,1958,1958,1912,1958,m,us,188735,0.306725465328,0,1,497,"Taylor, Robert Lewis,",The travels of Jaimie McP,chirandom | teamred
11255,1929,1929,1890,1929,f,uk,65911,0.773109601839,1,1,492,"Christie, Agatha,",The Seven dials mystery,chimyst | cozy | teamred
uc1.$b813836,1881,1909,1819,1881,m,us,65370,0.682851773695,1,1,491,"Pinkerton, Allan,",The rail-road forger and ,locdetective | stew | teamred
20219,1956,1956,1890,1956,f,us,56556,0.68377812501,1,1,496,"Crane, Frances,",Horror on the Ruby X,chimyst | teamblack
11416,1933,1933,1876,1933,f,uk,80348,0.45031880007,1,1,497,"White, Ethel Lina,",Put out the light,chimyst | chirandom | teamred
uiuo.ark+=13960=t9474zg09,1883,1883,1829,1883,m,uk,67641,0.409651350653,0,1,497,"Oliphant, Laurence,",Altiora Peto,random | teamred
uc2.ark+=13960=t0cv4hf87,1888,1888,1843,1888,m,,45000,0.516752197196,1,1,495,"Gibbon, Charles,",Beyond compare,teamblack | locdetmyst
10365,1931,1931,1909,1931,f,us,74720,0.735059105645,1,1,497,"Taylor, Phoebe Atwood",The Cape Cod mystery,teamblack | det100
11907,1950,1950,1921,1950,m,uk,65544,0.7323055946,1,1,497,"Crispin, Edmund,",Frequent hearses,chimyst | teamblack
11364,1932,1932,1909,1932,f,uk,24160,0.235478949345,0,1,497,"Evans, Margiad,",Country dance,chirandom | teamred
uc2.ark+=13960=t5x63bm4w,1913,1913,1872,1913,f,us,59603,0.230730942476,0,1,497,"Daviess, Maria Thompson.",The tinder-box,teamblack | random
uc2.ark+=13960=t2h70dt42,1888,1888,1843,1888,m,,49098,0.48867998507,1,1,495,"Gibbon, Charles,",Beyond compare,locdetmyst | teamred
22676,1987,1987,1932,1987,m,us,114101,0.150132063105,0,1,497,"Flynn, Robert,",Wanderer Springs,chirandom | teamred
nyp.33433076081649,1916,1916,1889,1916,f,us,35897,0.147684252293,0,1,497,"Sherwood, Margaret Polloc",The worn doorstep,teamblack | random
20371,1959,1959,1889,1959,m,us,63565,0.877274365768,1,1,496,"Gardner, Erle Stanley,",The case of the deadly to,chimyst | det100 | teamred
20433,1960,1960,1916,1960,m,us,59030,0.679964850899,1,1,496,"Vance, Jack,",The man in the cage,chimyst | teamred
11323,1931,1931,1880,1931,m,uk,70182,0.851332620608,1,1,496,"Connington, J. J.",The boathouse riddle,chimyst | teamblack | chirandom
20335,1958,1958,1907,1958,f,us,104444,0.583772617378,0,1,496,"MacInnes, Helen,",North from Rome,teamblack | chirandom
10435,1934,1934,1906,1934,m,us,84301,0.743726043479,1,1,497,"Dickson, Carter,",The Plague court murders,chimyst | chirandom | teamred
10803,1946,1946,1903,1946,m,us,79309,0.41436128693,0,1,497,"Busch, Niven,",Day of the conquerors,teamblack | chirandom
11098,1950,1950,1919,1950,f,uk,77525,0.169763329677,1,1,497,"Lessing, Doris,",The grass is singing,chimyst | stew | chirandom | teamred
22241,1984,1984,1944,1984,f,us,51244,0.725711606855,1,1,497,"Muller, Marcia,",Games to keep the dark aw,chimyst | stew | teamred
nyp.33433075763080,1904,1904,1863,1904,m,uk,92807,0.812288445203,1,1,497,"Tracy, Louis,",The Albert Gate mystery,teamblack | det100
10700,1943,1943,1892,1943,m,us,35458,0.779458887606,1,1,497,"Cain, James M.",Double indemnity,chimyst | hardboiled | teamred
11081,1944,1944,1882,1944,m,uk,67696,0.205499065496,0,1,497,"Joyce, James,",Stephen hero,chirandom | teamred
20618,1965,1965,1911,1965,m,us,54907,0.735730420535,1,1,497,"Ball, John Dudley,",In the heat of the night,chimyst | teamred
uc2.ark+=13960=t48p64044,1894,1894,1832,1894,m,uk,140615,0.44265623236,0,1,497,"Henty, G. A.",When London burned,teamblack | random
uc2.ark+=13960=t8z89353s,1913,1913,1880,1913,m,us,83082,0.63088156145,1,1,495,"Reeve, Arthur B.","Constance Dunlap, woman d",det100 | teamred
21179,1974,1974,1925,1974,m,us,53883,0.578799000499,1,1,497,"Harrison, Harry,",Queen Victoria's revenge,chimyst | teamblack
uc1.b4095602,1913,1913,1873,1913,m,uk,104643,0.461929173769,0,1,496,"Ford, Ford Madox,",Mr. Fleight,teamblack | random
22107,1983,1983,1934,1983,f,us,168272,0.231670429691,0,1,497,"Meade, Marion,",Sybille,teamblack | chirandom
20481,1962,1962,1914,1962,m,us,59134,0.193833125266,0,1,497,"Burroughs, William S.",The ticket that exploded,teamblack | chirandom
10911,1948,1948,0,1948,m,us,81674,0.668654184415,1,1,495,"Queen, Ellery,",Ten days' wonder,chimyst | teamblack | det100 | chirandom | cozy | stew
uc2.ark+=13960=t9c53g45j,1922,1922,0,1922,m,,66720,0.760200499067,1,1,494,"French, Joseph Lewis,",Masterpieces of mystery,teamblack | locghost | locdetmyst
uc1.$b807274,1911,1911,1870,1911,f,us,272834,0.179211271765,0,1,497,"Johnston, Mary,",The long roll,teamblack | random
20114,1953,1953,1909,1953,m,us,71631,0.104735189399,0,1,497,"Pangborn, Edgar,",West of the sun,teamblack | stew | chirandom | chiscifi
uc2.ark+=13960=t5bc3wr6q,1879,1879,1819,1879,m,us,64568,0.700055990906,1,1,491,"Pinkerton, Allan,",Mississippi outlaws and t,locdetective | teamred
20899,1970,1970,1908,1970,m,us,49536,0.356684687889,0,1,496,"L'Amour, Louis,",Galloway,chirandom | teamred
21127,1973,1973,1911,1973,m,us,60058,0.715843517178,1,1,495,"Platt, Kin,",The Princess Stakes murde,chimyst | teamblack
